 jsonID program  priority  order airmass sep_moon                         json_short     ra    dec                      UT   CLT    ET sep_deg  decflip t_slew[m] t_exp[m] t_tot[m]                                                                                          json_filename
     74  shadow         1     -1     NaN      NaN     25_Shadow_Virgo_Field24_r.json 190.66   2.88                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/25_Shadow_Virgo_Field24_r.json
     73  shadow         1     -1     NaN      NaN     25_Shadow_Virgo_Field24_g.json 190.66   2.88                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/25_Shadow_Virgo_Field24_g.json
     58  shadow         1     -1     NaN      NaN     17_Shadow_Virgo_Field15_r.json 191.07  12.05                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/17_Shadow_Virgo_Field15_r.json
     57  shadow         1     -1     NaN      NaN     17_Shadow_Virgo_Field15_g.json 191.07  12.05                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/17_Shadow_Virgo_Field15_g.json
     67  shadow         1     -1     NaN      NaN     22_Shadow_Virgo_Field30_g.json 191.09  -0.04                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/22_Shadow_Virgo_Field30_g.json
     68  shadow         1     -1     NaN      NaN     22_Shadow_Virgo_Field30_r.json 191.09  -0.04                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/22_Shadow_Virgo_Field30_r.json
     66  shadow         1     -1     NaN      NaN     21_Shadow_Virgo_Field29_r.json 193.09  -1.15                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/21_Shadow_Virgo_Field29_r.json
     65  shadow         1     -1     NaN      NaN     21_Shadow_Virgo_Field29_g.json 193.09  -1.15                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/21_Shadow_Virgo_Field29_g.json
     61  shadow         1     -1     NaN      NaN     19_Shadow_Virgo_Field22_g.json 193.27   8.25                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/19_Shadow_Virgo_Field22_g.json
     62  shadow         1     -1     NaN      NaN     19_Shadow_Virgo_Field22_r.json 193.27   8.25                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/19_Shadow_Virgo_Field22_r.json
     63  shadow         1     -1     NaN      NaN     20_Shadow_Virgo_Field25_g.json 193.43   1.88                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/20_Shadow_Virgo_Field25_g.json
     64  shadow         1     -1     NaN      NaN     20_Shadow_Virgo_Field25_r.json 193.43   1.88                     NaN   NaN   NaN     NaN      0.0       NaN     2.00      NaN /Users/arest/observing/decat_pointings/json_files/2026A/shadow/260520/1/20_Shadow_Virgo_Field25_r.json
     19  desirt         2     -1     NaN      NaN               DESIRT_210_14_z.json 210.63  13.94                     NaN   NaN   NaN     NaN      0.0       NaN    13.00      NaN           /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/2/DESIRT_210_14_z.json
     15  desirt         1     -1     NaN      NaN               DESIRT_210_14_g.json 210.63  13.94                     NaN   NaN   NaN     NaN      0.0       NaN     8.00      NaN           /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/1/DESIRT_210_14_g.json
     20  desirt         2     -1     NaN      NaN           DESIRT_G15-1_2026_z.json 225.08  -5.70                     NaN   NaN   NaN     NaN      0.0       NaN    13.00      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/2/DESIRT_G15-1_2026_z.json
     16  desirt         1     -1     NaN      NaN           DESIRT_G15-1_2026_i.json 225.08  -5.70                     NaN   NaN   NaN     NaN      0.0       NaN    11.00      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/1/DESIRT_G15-1_2026_i.json
     17  desirt         1     -1     NaN      NaN           DESIRT_G15-2_2026_i.json 225.61  -1.68                     NaN   NaN   NaN     NaN      0.0       NaN    18.33      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/1/DESIRT_G15-2_2026_i.json
     11  desirt         0     -1     NaN      NaN           DESIRT_G15-2_2026_r.json 225.61  -1.68                     NaN   NaN   NaN     NaN      0.0       NaN    16.67      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/DESIRT_G15-2_2026_r.json
     21  desirt         2     -1     NaN      NaN           DESIRT_G15-2_2026_z.json 225.61  -1.68                     NaN   NaN   NaN     NaN      0.0       NaN    21.67      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/2/DESIRT_G15-2_2026_z.json
     22  desirt         2     -1     NaN      NaN           DESIRT_G15-3_2026_z.json 226.79  -0.72                     NaN   NaN   NaN     NaN      0.0       NaN    10.83      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/2/DESIRT_G15-3_2026_z.json
     18  desirt         1     -1     NaN      NaN           DESIRT_G15-3_2026_i.json 226.79  -0.72                     NaN   NaN   NaN     NaN      0.0       NaN     9.17      NaN       /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/1/DESIRT_G15-3_2026_i.json
     12  desirt         0     -1     NaN      NaN           DESIRT_G15-3_2026_g.json 226.79  -0.72                     NaN   NaN   NaN     NaN      0.0       NaN     6.67      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/DESIRT_G15-3_2026_g.json
     13  desirt         0     -1     NaN      NaN           DESIRT_G15-3_2026_r.json 226.79  -0.72                     NaN   NaN   NaN     NaN      0.0       NaN     8.33      NaN         /Users/arest/observing/decat_pointings/json_files/2026A/desirt/260520/DESIRT_G15-3_2026_r.json
    119  debass         0     -1     NaN      NaN                    2026lda_P1.json 334.21   5.31                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                  /Users/arest/observing/decat_pointings/json_files/2026A/debass/260520/2026lda_P1.json
    121  debass         0     -1     NaN      NaN                    2026ljl_P1.json 336.68 -19.18                     NaN   NaN   NaN     NaN      0.0       NaN     3.00      NaN                  /Users/arest/observing/decat_pointings/json_files/2026A/debass/260520/2026ljl_P1.json
