  expid     ra   dec     ut fil  time  secz   psf   sky  cloud  teff           Object                   utdate ut_decimal  twi     program  blockID
 994052  223.4   1.6  07:59   g    50  1.83  2.01  0.95   0.19  0.10     TILEID: 1153  2021-05-06T07:59:00.000     7.9833    0        DESI       30
 994053  222.6   0.0  08:01   g    50  1.83  1.93  0.98   0.17  0.11     TILEID: 1169  2021-05-06T08:01:00.000     8.0167    0        DESI       30
 994054  221.0   0.0  08:02   g    50  1.91  1.85  1.00   0.20  0.11     TILEID: 1185  2021-05-06T08:02:00.000     8.0333    0        DESI       30
 994055  219.3   0.0  08:03   g    50  2.00  2.05  1.04   0.20  0.09     TILEID: 1202  2021-05-06T08:03:00.000     8.0500    0        DESI       30
 994056  217.7   0.0  08:05   g    50  2.10  2.27  1.09   0.18  0.07     TILEID: 1220  2021-05-06T08:05:00.000     8.0833    0        DESI       30
 994057  216.1   0.0  08:06   g    50  2.22  2.31  1.13   0.19  0.07     TILEID: 1240  2021-05-06T08:06:00.000     8.1000    0        DESI       30
 994058  214.5   0.0  08:07   g    50  2.35  2.41  1.18   0.21  0.06     TILEID: 1261  2021-05-06T08:07:00.000     8.1167    0        DESI       30
 994059  212.8   0.0  08:09   g    50  2.50  2.32  1.24   0.22  0.06     TILEID: 1283  2021-05-06T08:09:00.000     8.1500    0        DESI       30
 994060  227.5  10.2  08:12   g    50  2.11  2.46  1.03   0.19  0.06          531.A.a  2021-05-06T08:12:00.000     8.2000    0         YSE       31
 994061  227.5  10.2  08:13   r    50  2.12  2.15  0.95   0.06  0.08          531.A.a  2021-05-06T08:13:00.000     8.2167    0         YSE       31
 994062  227.5  13.3  08:14   g    50  2.31  2.63  1.10   0.19  0.05          531.B.a  2021-05-06T08:14:00.000     8.2333    0         YSE       31
 994063  227.5  13.3  08:16   r    50  2.32  2.22  1.03   0.13  0.07          531.B.a  2021-05-06T08:16:00.000     8.2667    0         YSE       31
 994064  230.7  10.2  08:17   g    50  2.03  1.99  0.98   0.20  0.10          531.C.a  2021-05-06T08:17:00.000     8.2833    0         YSE       31
 994065  230.7  10.2  08:18   r    50  2.04  1.88  0.92   0.06  0.11          531.C.a  2021-05-06T08:18:00.000     8.3000    0         YSE       31
 994066  230.7  13.3  08:20   g    50  2.20  2.10  1.03   0.23  0.08          531.D.a  2021-05-06T08:20:00.000     8.3333    0         YSE       31
 994067  230.7  13.3  08:21   r    50  2.22  2.25  1.01   0.12  0.07          531.D.a  2021-05-06T08:21:00.000     8.3500    0         YSE       31
 994068  235.0  10.2  08:22   g    50  1.91  1.77  0.93   0.20  0.13          531.E.a  2021-05-06T08:22:00.000     8.3667    0         YSE       31
 994069  235.0  10.2  08:24   r    50  1.91  1.57  0.89   0.09  0.16          531.E.a  2021-05-06T08:24:00.000     8.4000    0         YSE       31
 994070  233.8  13.3  08:25   g    50  2.12  2.50  0.99   0.18  0.06          531.F.a  2021-05-06T08:25:00.000     8.4167    0         YSE       31
 994071  233.8  13.3  08:26   r    50  2.13  2.13  0.95   0.10  0.08          531.F.a  2021-05-06T08:26:00.000     8.4333    0         YSE       31
 994072  270.9 -29.5  08:32   g    10  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:32:00.000     8.5333    0         DDF       32
 994073  270.9 -29.5  08:33   g    96  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:33:00.000     8.5500    0         DDF       32
 994074  270.9 -29.5  08:35   r    50  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:35:00.000     8.5833    0         DDF       32
 994075  270.9 -29.5  08:36   i    30  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:36:00.000     8.6000    0         DDF       32
 994076  270.9 -29.5  08:37   z    30  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:37:00.000     8.6167    0         DDF       32
 994077  270.9 -29.5  08:38   g    96  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:38:00.000     8.6333    0         DDF       32
 994078  270.9 -29.5  08:40   r    50  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:40:00.000     8.6667    0         DDF       32
 994079  270.9 -29.5  08:41   i    30  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:41:00.000     8.6833    0         DDF       32
 994080  270.9 -29.5  08:42   z    30  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:42:00.000     8.7000    0         DDF       32
 994081  270.9 -29.5  08:43   g    96  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:43:00.000     8.7167    0         DDF       32
 994082  270.9 -29.5  08:45   r    50  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:45:00.000     8.7500    0         DDF       32
 994083  270.9 -29.5  08:47   i    30  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:47:00.000     8.7833    0         DDF       32
 994084  270.9 -29.5  08:48   z    30  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:48:00.000     8.8000    0         DDF       32
 994085  270.9 -29.5  08:49   g    10  1.02   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:49:00.000     8.8167    0         DDF       32
 994086  270.9 -29.5  08:49   g    96  1.03   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:49:00.000     8.8167    0         DDF       32
 994087  270.9 -29.5  08:51   r    50  1.03   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:51:00.000     8.8500    0         DDF       32
 994088  270.9 -29.5  08:53   i    30  1.03   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:53:00.000     8.8833    0         DDF       32
 994089  270.9 -29.5  08:54   z    30  1.03   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:54:00.000     8.9000    0         DDF       32
 994090  270.9 -29.5  08:55   g    96  1.03   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:55:00.000     8.9167    0         DDF       32
 994091  270.9 -29.5  08:57   r    50  1.03   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:57:00.000     8.9500    0         DDF       32
 994092  270.9 -29.5  08:58   i    30  1.03   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:58:00.000     8.9667    0         DDF       32
 994093  270.9 -29.5  08:59   z    30  1.03   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T08:59:00.000     8.9833    0         DDF       32
 994094  270.9 -29.5  09:00   g    96  1.04   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T09:00:00.000     9.0000    0         DDF       32
 994095  270.9 -29.5  09:02   r    50  1.04   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T09:02:00.000     9.0333    0         DDF       32
 994096  270.9 -29.5  09:03   i    30  1.04   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T09:03:00.000     9.0500    0         DDF       32
 994097  270.9 -29.5  09:04   z    30  1.04   NaN   NaN    NaN   NaN      DECaPS-East  2021-05-06T09:04:00.000     9.0667    0         DDF       32
 994098  311.0  -4.2  09:08   g    50  1.19  2.13  0.89   0.06  0.10          440.A.a  2021-05-06T09:08:00.000     9.1333    0         YSE       33
 994099  311.0  -4.2  09:09   r    50  1.18  1.53  0.85   0.03  0.17          440.A.a  2021-05-06T09:09:00.000     9.1500    0         YSE       33
 994100  311.0  -0.5  09:10   g    50  1.22  1.60  0.89   0.09  0.17          440.B.a  2021-05-06T09:10:00.000     9.1667    0         YSE       33
 994101  311.0  -0.5  09:12   r    50  1.22  1.44  0.86   0.03  0.19          440.B.a  2021-05-06T09:12:00.000     9.2000    0         YSE       33
 994102  314.1  -4.2  09:13   g    50  1.20  1.51  0.94   0.08  0.18          440.C.a  2021-05-06T09:13:00.000     9.2167    0         YSE       33
 994103  314.1  -4.2  09:14   r    50  1.20  1.30  0.89   0.03  0.23          440.C.a  2021-05-06T09:14:00.000     9.2333    0         YSE       33
 994104  314.8  -0.9  09:16   g    50  1.24  1.48  0.94   0.05  0.19          440.D.a  2021-05-06T09:16:00.000     9.2667    0         YSE       33
 994105  314.8  -0.9  09:17   r    50  1.24  1.49  0.91   0.05  0.17          440.D.a  2021-05-06T09:17:00.000     9.2833    0         YSE       33
 994106  317.2  -4.2  09:18   g    50  1.21  1.46  1.00   0.09  0.18          440.E.a  2021-05-06T09:18:00.000     9.3000    0         YSE       33
 994107  317.2  -4.2  09:20   r    50  1.21  1.40  0.93   0.03  0.19          440.E.a  2021-05-06T09:20:00.000     9.3333    0         YSE       33
 994108  317.9  -0.9  09:21   g    50  1.26  1.91  0.99   0.11  0.11          440.F.a  2021-05-06T09:21:00.000     9.3500    0         YSE       33
 994109  317.9  -0.9  09:22   r    50  1.25  1.35  0.92   0.06  0.21          440.F.a  2021-05-06T09:22:00.000     9.3667    0         YSE       33
 994110  318.7   9.5  09:24   g    50  1.44  1.61  1.00   0.12  0.15          544.A.a  2021-05-06T09:24:00.000     9.4000    0         YSE       33
 994111  318.7   9.5  09:25   r    50  1.44  1.46  0.97   0.06  0.17          544.A.a  2021-05-06T09:25:00.000     9.4167    0         YSE       33
 994112  318.5  13.3  09:27   g    50  1.52  1.69  1.00   0.12  0.14          544.B.a  2021-05-06T09:27:00.000     9.4500    0         YSE       33
 994113  318.5  13.3  09:28   r    50  1.52  1.44  0.99   0.04  0.17          544.B.a  2021-05-06T09:28:00.000     9.4667    0         YSE       33
 994114  321.9   9.5  09:30   g    50  1.46  1.67  1.02   0.14  0.14          544.C.a  2021-05-06T09:30:00.000     9.5000    0         YSE       33
 994115  321.9   9.5  09:31   r    50  1.46  1.45  0.95   0.09  0.17          544.C.a  2021-05-06T09:31:00.000     9.5167    0         YSE       33
 994116  321.7  12.6  09:32   g    50  1.53  1.58  1.03   0.11  0.15          544.D.a  2021-05-06T09:32:00.000     9.5333    0         YSE       33
 994117  321.7  12.6  09:33   r    50  1.53  1.49  0.97   0.02  0.16          544.D.a  2021-05-06T09:33:00.000     9.5500    0         YSE       33
 994118  325.1   9.5  09:35   g    50  1.49  1.53  1.09   0.10  0.15          544.E.a  2021-05-06T09:35:00.000     9.5833    0         YSE       33
 994119  325.1   9.5  09:36   r    50  1.49  1.34  0.98   0.07  0.20          544.E.a  2021-05-06T09:36:00.000     9.6000    0         YSE       33
 994120  324.9  12.6  09:37   g    50  1.56  1.58  1.07   0.13  0.15          544.F.a  2021-05-06T09:37:00.000     9.6167    0         YSE       33
 994121  324.9  12.6  09:39   r    50  1.55  1.39  1.00   0.04  0.18          544.F.a  2021-05-06T09:39:00.000     9.6500    0         YSE       33
 994122  326.2   3.4  09:41   g    50  1.36  1.48  1.11   0.09  0.16          494.A.a  2021-05-06T09:41:00.000     9.6833    0         YSE       33
 994123  326.2   3.4  09:42   r    50  1.36  1.38  1.00   0.01  0.18          494.A.a  2021-05-06T09:42:00.000     9.7000    0         YSE       33
 994124  328.2   6.5  09:43   g    50  1.44  1.54  1.14   0.11  0.15          494.B.a  2021-05-06T09:43:00.000     9.7167    0         YSE       33
 994125  328.2   6.5  09:45   r    50  1.44  1.31  1.03   0.08  0.20          494.B.a  2021-05-06T09:45:00.000     9.7500    0         YSE       33
 994126  330.8   3.0  09:46   g    50  1.40  1.56  1.20   0.12  0.13          494.C.a  2021-05-06T09:46:00.000     9.7667    0         YSE       33
 994127  330.8   3.0  09:47   r    50  1.40  1.49  1.05   0.06  0.15          494.C.a  2021-05-06T09:47:00.000     9.7833    0         YSE       33
 994128  331.3   6.1  09:49   g    50  1.46  1.62  1.22   0.13  0.12          494.D.a  2021-05-06T09:49:00.000     9.8167    0         YSE       33
 994129  331.3   6.1  09:50   r    50  1.46  1.35  1.06   0.05  0.18          494.D.a  2021-05-06T09:50:00.000     9.8333    0         YSE       33
 994130  334.2   0.3  09:51   g    50  1.38  1.52  1.45   0.12  0.11          494.E.a  2021-05-06T09:51:00.000     9.8500    0         YSE       33
 994131  334.2   0.3  09:53   r    50  1.38  1.38  1.32   0.03  0.14          494.E.a  2021-05-06T09:53:00.000     9.8833    0         YSE       33
 994132  334.4   6.1  09:54   g    50  1.49  1.49  1.30   0.14  0.13          494.F.a  2021-05-06T09:54:00.000     9.9000    0         YSE       33
 994133  334.4   6.1  09:56   r    50  1.48  1.35  1.12   0.03  0.17          494.F.a  2021-05-06T09:56:00.000     9.9333    0         YSE       33
 994134  262.1  13.1  10:00   g    15  1.92  1.74  1.01   0.21  0.13       2021ify_P1  2021-05-06T10:00:00.000    10.0000    0      DEBASS       34
 994135  262.1  13.1  10:00   r    15  1.93  1.51  0.94   0.04  0.16       2021ify_P1  2021-05-06T10:00:00.000    10.0000    0      DEBASS       34
 994136  262.1  13.1  10:01   i    15  1.93  1.54  0.77  -0.16  0.17       2021ify_P1  2021-05-06T10:01:00.000    10.0167    0      DEBASS       34
 994137  273.5   6.3  10:02   g    15  1.46  1.45  0.98   0.15  0.19       2021koq_P1  2021-05-06T10:02:00.000    10.0333    0      DEBASS       34
 994138  273.5   6.3  10:03   r    15  1.46   NaN   NaN    NaN   NaN       2021koq_P1  2021-05-06T10:03:00.000    10.0500    0      DEBASS       34
 994139  273.5   6.3  10:04   i    15  1.46  1.17  0.57  -0.13  0.35       2021koq_P1  2021-05-06T10:04:00.000    10.0667    0      DEBASS       34
 994140  273.5   6.3  10:04   z    15  1.47  1.15  0.59  -0.03  0.33       2021koq_P1  2021-05-06T10:04:00.000    10.0667    0      DEBASS       34
 994141  297.5 -20.1  10:06   g    15  1.02  1.39  1.04   0.08  0.20       2021juw_P1  2021-05-06T10:06:00.000    10.1000    0      DEBASS       34
 994142  297.5 -20.1  10:07   r    15  1.02  1.13  0.74   0.05  0.35       2021juw_P1  2021-05-06T10:07:00.000    10.1167    0      DEBASS       34
 994143  297.5 -20.1  10:08   i    15  1.02  1.10  0.38  -0.15  0.47       2021juw_P1  2021-05-06T10:08:00.000    10.1333    0      DEBASS       34
 994144  325.0   0.0  10:09   g    15  1.23  1.45  1.57   0.12  0.11   SDSSJ2140-0000  2021-05-06T10:09:00.000    10.1500    0  STANDARDS2       35
 994145  325.0   0.0  10:10   r    15  1.22  1.17  1.16   0.04  0.22   SDSSJ2140-0000  2021-05-06T10:10:00.000    10.1667    0  STANDARDS2       35
 994146  325.0   0.0  10:11   i    15  1.22  1.28  0.86  -0.12  0.22   SDSSJ2140-0000  2021-05-06T10:11:00.000    10.1833    0  STANDARDS2       35
 994147  325.0   0.0  10:11   z    15  1.22  1.31  0.70  -0.08  0.23   SDSSJ2140-0000  2021-05-06T10:11:00.000    10.1833    0  STANDARDS2       35
