  expid     ra   dec     ut fil  time  secz   psf   sky  cloud  teff           Object                   utdate ut_decimal  twi     program  blockID
 991101  252.3  22.3  08:20   z    15  1.76  1.00  1.53   0.04  0.19       2021hji_P1  2021-04-29T08:20:00.000     8.3333    0      DEBASS       32
 991102  270.9 -29.5  08:23   g    10  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:23:00.000     8.3833    0         DDF       33
 991103  270.9 -29.5  08:23   r    25  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:23:00.000     8.3833    0         DDF       33
 991104  270.9 -29.5  08:24   i    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:24:00.000     8.4000    0         DDF       33
 991105  270.9 -29.5  08:25   z    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:25:00.000     8.4167    0         DDF       33
 991106  270.9 -29.5  08:26   r    25  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:26:00.000     8.4333    0         DDF       33
 991107  270.9 -29.5  08:27   i    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:27:00.000     8.4500    0         DDF       33
 991108  270.9 -29.5  08:28   z    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:28:00.000     8.4667    0         DDF       33
 991109  270.9 -29.5  08:29   r    25  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:29:00.000     8.4833    0         DDF       33
 991110  270.9 -29.5  08:30   i    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:30:00.000     8.5000    0         DDF       33
 991111  270.9 -29.5  08:31   z    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:31:00.000     8.5167    0         DDF       33
 991112  270.9 -29.5  08:32   r    25  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:32:00.000     8.5333    0         DDF       33
 991113  270.9 -29.5  08:33   i    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:33:00.000     8.5500    0         DDF       33
 991114  270.9 -29.5  08:34   z    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:34:00.000     8.5667    0         DDF       33
 991115  270.9 -29.5  08:35   r    25  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:35:00.000     8.5833    0         DDF       33
 991116  270.9 -29.5  08:35   i    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:35:00.000     8.5833    0         DDF       33
 991117  270.9 -29.5  08:36   z    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:36:00.000     8.6000    0         DDF       33
 991118  270.9 -29.5  08:37   g    10  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:37:00.000     8.6167    0         DDF       33
 991119  270.9 -29.5  08:38   r    25  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:38:00.000     8.6333    0         DDF       33
 991120  270.9 -29.5  08:39   i    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:39:00.000     8.6500    0         DDF       33
 991121  270.9 -29.5  08:40   z    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:40:00.000     8.6667    0         DDF       33
 991122  270.9 -29.5  08:41   r    25  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:41:00.000     8.6833    0         DDF       33
 991123  270.9 -29.5  08:42   i    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:42:00.000     8.7000    0         DDF       33
 991124  270.9 -29.5  08:43   z    30  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:43:00.000     8.7167    0         DDF       33
 991125  270.9 -29.5  08:44   r    25  1.00   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:44:00.000     8.7333    0         DDF       33
 991126  270.9 -29.5  08:45   i    30  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:45:00.000     8.7500    0         DDF       33
 991127  270.9 -29.5  08:45   z    30  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:45:00.000     8.7500    0         DDF       33
 991128  270.9 -29.5  08:46   r    25  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:46:00.000     8.7667    0         DDF       33
 991129  270.9 -29.5  08:47   i    30  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:47:00.000     8.7833    0         DDF       33
 991130  270.9 -29.5  08:48   z    30  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:48:00.000     8.8000    0         DDF       33
 991131  270.9 -29.5  08:49   r    25  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:49:00.000     8.8167    0         DDF       33
 991132  270.9 -29.5  08:50   i    30  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:50:00.000     8.8333    0         DDF       33
 991133  270.9 -29.5  08:51   z    30  1.01   NaN   NaN    NaN   NaN      DECaPS-East  2021-04-29T08:51:00.000     8.8500    0         DDF       33
 991134  311.0  -4.2  08:54   i    50  1.29  1.41  1.56  -0.36  0.10          440.A.a  2021-04-29T08:54:00.000     8.9000    0         YSE       34
 991135  311.0  -4.2  08:56   z    50  1.28  1.29  1.14  -0.08  0.16          440.A.a  2021-04-29T08:56:00.000     8.9333    0         YSE       34
 991136  311.0  -0.5  08:57   i    50  1.33  1.18  1.57  -0.30  0.14          440.B.a  2021-04-29T08:57:00.000     8.9500    0         YSE       34
 991137  311.0  -0.5  08:58   z    50  1.33  1.13  1.15  -0.06  0.21          440.B.a  2021-04-29T08:58:00.000     8.9667    0         YSE       34
 991138  314.1  -4.2  09:03   i    50  1.32   NaN   NaN    NaN   NaN          440.C.a  2021-04-29T09:03:00.000     9.0500    0         YSE       34
 991139  314.1  -4.2  09:32   i    50  1.22  1.17  1.44  -0.25  0.16          440.C.a  2021-04-29T09:32:00.000     9.5333    0         YSE       34
 991140  314.1  -4.2  09:33   z    50  1.22  1.06  1.03  -0.05  0.26          440.C.a  2021-04-29T09:33:00.000     9.5500    0         YSE       34
 991141  314.8  -0.9  09:34   i    50  1.26  1.09  1.44  -0.23  0.18          440.D.a  2021-04-29T09:34:00.000     9.5667    0         YSE       34
 991142  314.8  -0.9  09:36   z    50  1.26  0.99  1.05  -0.04  0.29          440.D.a  2021-04-29T09:36:00.000     9.6000    0         YSE       34
 991143  317.2  -4.2  09:39   i    50  1.25   NaN   NaN    NaN   NaN          440.E.a  2021-04-29T09:39:00.000     9.6500    0         YSE       34
 991145    7.9 -43.0  09:55   g    80  1.88  1.20  3.44   0.19  0.03               E1  2021-04-29T09:55:00.000     9.9167    0     Martini       35
 991146    7.9 -43.0  09:57   g    80  1.86  1.26  3.43   0.19  0.03               E1  2021-04-29T09:57:00.000     9.9500    0     Martini       35
 991147    7.9 -43.0  09:58   r    70  1.85  1.13  2.53   0.13  0.07               E1  2021-04-29T09:58:00.000     9.9667    0     Martini       35
 991148    7.9 -43.0  10:00   r    70  1.83  1.08  2.53   0.14  0.07               E1  2021-04-29T10:00:00.000    10.0000    0     Martini       35
 991149    7.9 -43.0  10:02   i    90  1.82  1.00  1.79   0.10  0.16               E1  2021-04-29T10:02:00.000    10.0333    0     Martini       35
 991150    7.9 -43.0  10:04   i    90  1.80  0.95  1.87   0.11  0.16               E1  2021-04-29T10:04:00.000    10.0667    0     Martini       35
 991151    9.5 -44.0  10:06   g    80  1.83  1.16  3.54   0.21  0.03               E2  2021-04-29T10:06:00.000    10.1000    0     Martini       35
 991152    9.5 -44.0  10:07   g    80  1.81  1.15  3.59   0.20  0.03               E2  2021-04-29T10:07:00.000    10.1167    0     Martini       35
 991153    9.5 -44.0  10:09   r    70  1.80  1.12  2.86   0.17  0.05               E2  2021-04-29T10:09:00.000    10.1500    1     Martini       36
 991154    9.5 -44.0  10:11   r    70  1.79  1.13  2.99   0.14  0.04               E2  2021-04-29T10:11:00.000    10.1833    1     Martini       36
 991155    9.5 -44.0  10:12   i    90  1.77  1.14  2.61  -0.06  0.06               E2  2021-04-29T10:12:00.000    10.2000    1     Martini       36
 991156    9.5 -44.0  10:14   i    90  1.76  1.03  2.88  -0.09  0.05               E2  2021-04-29T10:14:00.000    10.2333    1     Martini       36
